행정동,업종,키워드,카운트
신촌동,카페,어울리다,2
신촌동,카페,얼그레이,1
신촌동,카페,얼음,1
신촌동,카페,엄청나다,1
신촌동,카페,에가,1
신촌동,카페,에그타르트,1
신촌동,카페,여유,1
신촌동,카페,연대,1
신촌동,카페,연어,1
신촌동,카페,영업,1
신촌동,카페,예쁘다,9
신촌동,카페,예약,1
신촌동,카페,오래되다,1
신촌동,카페,오래되다 푹푹,1
신촌동,카페,오랜 만 먹다,1
신촌동,카페,올리브,1
신촌동,카페,와인,1
신촌동,카페,와플,7
신촌동,카페,와플 맛있다,1
신촌동,카페,요거트,4
신촌동,카페,용량,1
신촌동,카페,우삼겹살,1
신촌동,카페,우유,1
신촌동,카페,웃,1
신촌동,카페,원 없이 커피,1
신촌동,카페,원 없이 커피 짱 맛,1
신촌동,카페,원 탑,1
신촌동,카페,원두,1
신촌동,카페,원하다 좌석,1
신촌동,카페,유명하다,1
신촌동,카페,유자차,1
신촌동,카페,유청,1
신촌동,카페,유플렉스,1
신촌동,카페,은근 넓다,1
신촌동,카페,음료,25
신촌동,카페,음료 맛있다,3
신촌동,카페,음료 빨리,1
신촌동,카페,의자 푹신하다,1
신촌동,카페,이대,5
신촌동,카페,이디야,2
신촌동,카페,이벤트,1
신촌동,카페,이쁘다,2
신촌동,카페,이삭,2
신촌동,카페,이삭 토스트,1
신촌동,카페,이삭 토스트 맛있다,1
신촌동,카페,이야기,1
신촌동,카페,이야기 좋다,1
신촌동,카페,이화당,1
신촌동,카페,인테리어,8
신촌동,카페,자리 많다,1
신촌동,카페,자몽,1
신촌동,카페,자주 방문,1
신촌동,카페,자주 오다,1
신촌동,카페,작다,2
신촌동,카페,잠봉뵈르,1
신촌동,카페,재료 신선하다,1
신촌동,카페,저렴,1
신촌동,카페,저렴하다,3
신촌동,카페,적다,1
신촌동,카페,적당하다,2
신촌동,카페,전통,1
신촌동,카페,전통빵집,1
신촌동,카페,점장님,1
신촌동,카페,젤라또,2
신촌동,카페,젤라또 맛있다,1
신촌동,카페,조용하다,12
신촌동,카페,조용하다 분위기,1
신촌동,카페,존맛,1
신촌동,카페,존맛탱,1
신촌동,카페,졸업,1
신촌동,카페,종류 많다,1
신촌동,카페,좋다 맛있다,1
신촌동,카페,좋다 매장,1
신촌동,카페,주스,4
신촌동,카페,주스 맛있다,1
신촌동,카페,주차장,1
신촌동,카페,쥬얼리,1
신촌동,카페,즐기다,1
신촌동,카페,진짜 맛있다,2
신촌동,카페,진짜 진하다,1
신촌동,카페,진하다,3
신촌동,카페,진하다 맛있다,1
신촌동,카페,집중,1
신촌동,카페,짜다,1
신촌동,카페,짭짤하다,1
신촌동,카페,짱 맛,1
신촌동,카페,짱짱,1
신촌동,카페,쫄깃,1
신촌동,카페,초록,1
신촌동,카페,초코,4
신촌동,카페,촉촉하다,1
신촌동,카페,최애,1
신촌동,카페,추억,1
신촌동,카페,추천,5
신촌동,카페,출첵,1
신촌동,카페,치아바타,1
신촌동,카페,치즈,6
신촌동,카페,치즈케이크,1
신촌동,카페,친구들이랑,1
신촌동,카페,친절,1
신촌동,카페,친절하다,52
신촌동,카페,친절한 사장님,1
신촌동,카페,카공,2
신촌동,카페,카공 좋다,1
신촌동,카페,카야,1
신촌동,카페,카이,1
신촌동,카페,카이막,1
신촌동,카페,칵테일,1
신촌동,카페,캐모마일,1
신촌동,카페,커피,45
신촌동,카페,커피 디저트,1
신촌동,카페,커피 마시기,1
신촌동,카페,커피 맛있다,7
신촌동,카페,커피 세트,1
신촌동,카페,커피 좋다,1
신촌동,카페,컴 포즈,1
신촌동,카페,컴포즈,1
신촌동,카페,케이크,7
신촌동,카페,케익,3
신촌동,카페,케잌,1
신촌동,카페,코커스,1
신촌동,카페,쾌적하다 디저트,1
신촌동,카페,쿠나,1
신촌동,카페,쿠키,5
신촌동,카페,쿠키 맛있다,1
신촌동,카페,크기,1
신촌동,카페,크다,1
신촌동,카페,크럼블,1
신촌동,카페,크레페,1
신촌동,카페,크로플,5
신촌동,카페,크림,9
신촌동,카페,크림 치즈,2
신촌동,카페,클래식,1
신촌동,카페,키오스크다,2
신촌동,카페,타르트,2
신촌동,카페,테라스,1
신촌동,카페,테이블,2
신촌동,카페,테이크아웃,3
신촌동,카페,토끼,1
신촌동,카페,토네이도,1
신촌동,카페,토네이도소스,1
신촌동,카페,토스트,4
신촌동,카페,토스트 맛있다,1
신촌동,카페,토피,2
신촌동,카페,토핑,3
신촌동,카페,통로,1
신촌동,카페,튀김,1
신촌동,카페,특별하다,1
신촌동,카페,티,4
신촌동,카페,티라미수,1
신촌동,카페,파스쿠찌,1
신촌동,카페,파스타,1
신촌동,카페,파티,1
신촌동,카페,팥,2
신촌동,카페,팥빙수,1
신촌동,카페,팥빵,1
신촌동,카페,팩,1
신촌동,카페,팬케이크,1
신촌동,카페,퍽퍽,1
신촌동,카페,펄,3
신촌동,카페,편안하다,2
신촌동,카페,편이,1
신촌동,카페,편하다,6
신촌동,카페,포만,1
신촌동,카페,포인트,1
신촌동,카페,포장,3
신촌동,카페,폭탄,1
신촌동,카페,폼프,1
신촌동,카페,푸딩,2
신촌동,카페,풍미,1
신촌동,카페,프레즐,2
신촌동,카페,플레이,1
신촌동,카페,플레이팅,1
신촌동,카페,플레인,2
신촌동,카페,플렉스,1
신촌동,카페,피스타치오,1
신촌동,카페,피자,2
신촌동,카페,필라프,1
신촌동,카페,학교 앞,1
신촌동,카페,학생,1
신촌동,카페,한잔,2
신촌동,카페,한잔 여유,1
신촌동,카페,한적하다,1
신촌동,카페,한적하다 좋다,1
신촌동,카페,한지,1
신촌동,카페,할인,3
신촌동,카페,합리적,1
신촌동,카페,핫초코,1
신촌동,카페,해리포터,1
신촌동,카페,햄,2
신촌동,카페,햄버거,1
신촌동,카페,행사,1
신촌동,카페,향,3
신촌동,카페,홀 케이크,1
신촌동,카페,홍차,1
신촌동,카페,휘낭시에 에가,1
신촌동,카페,흡연실,1
신촌동,패스트푸드,가성비,5
신촌동,패스트푸드,가성비 나쁘지 않다 듯 요,1
신촌동,패스트푸드,가성비 좋다,2
신촌동,패스트푸드,가족끼리,1
신촌동,패스트푸드,갈비,1
신촌동,패스트푸드,감자,3
신촌동,패스트푸드,감자튀김,5
신촌동,패스트푸드,고추,1
신촌동,패스트푸드,고추바사삭,1
신촌동,패스트푸드,공간 넓다,1
신촌동,패스트푸드,괜찮다,1
신촌동,패스트푸드,교촌,1
신촌동,패스트푸드,교촌 매장,1
신촌동,패스트푸드,굿,1
신촌동,패스트푸드,굿굿,1
신촌동,패스트푸드,굿굿굿,13
신촌동,패스트푸드,귀엽다,1
신촌동,패스트푸드,깔끔하다,2
신촌동,패스트푸드,나쁘지 않다,1
신촌동,패스트푸드,나쁘지 않다 듯 요,1
신촌동,패스트푸드,내일 낮,1
신촌동,패스트푸드,넓다,3
신촌동,패스트푸드,넓다 많다,1
신촌동,패스트푸드,넓다 좋다,1
신촌동,패스트푸드,네네,1
신촌동,패스트푸드,네네 치킨,1
신촌동,패스트푸드,네네랑 봉구 스,1
신촌동,패스트푸드,늦다,1
신촌동,패스트푸드,달달,2
신촌동,패스트푸드,달달 만나다,1
신촌동,패스트푸드,닭,3
신촌동,패스트푸드,닭 좋다,1
신촌동,패스트푸드,닭 쫄깃함,1
신촌동,패스트푸드,닭강정,1
신촌동,패스트푸드,닭고기,1
신촌동,패스트푸드,두툼하다하다,1
신촌동,패스트푸드,드세다,1
신촌동,패스트푸드,듬뿍,1
신촌동,패스트푸드,디저트,1
신촌동,패스트푸드,따숩,1
신촌동,패스트푸드,딸기,2
신촌동,패스트푸드,떡볶이,1
신촌동,패스트푸드,랜덤,1
신촌동,패스트푸드,러스트,1
신촌동,패스트푸드,롯데리아,1
신촌동,패스트푸드,링클,1
신촌동,패스트푸드,맘스터치,1
신촌동,패스트푸드,맛 나용,1
신촌동,패스트푸드,맛 좋다,1
신촌동,패스트푸드,맛있게 먹다,3
신촌동,패스트푸드,맛있다,23
신촌동,패스트푸드,맛있다 가성비,1
신촌동,패스트푸드,맛있다 멀다,1
신촌동,패스트푸드,맛있다 서비스,1
신촌동,패스트푸드,맛있다 직화 파인애플이랑,1
신촌동,패스트푸드,맛있다 청결하다,1
신촌동,패스트푸드,맛있다 치즈,1
신촌동,패스트푸드,맛있다 피자,1
신촌동,패스트푸드,매운맛,1
신촌동,패스트푸드,매장 먹다,1
신촌동,패스트푸드,맥주,2
신촌동,패스트푸드,맵다,1
신촌동,패스트푸드,무난하다,1
신촌동,패스트푸드,무료,1
신촌동,패스트푸드,바사삭,1
신촌동,패스트푸드,바삭,1
신촌동,패스트푸드,바삭 맛있다,1
신촌동,패스트푸드,밥,1
신촌동,패스트푸드,배달,1
신촌동,패스트푸드,배달 늦다,1
신촌동,패스트푸드,버거,1
신촌동,패스트푸드,버터,1
신촌동,패스트푸드,봉구,1
신촌동,패스트푸드,봉구 스,1
신촌동,패스트푸드,부드럽다,2
신촌동,패스트푸드,부분 좋다,1
신촌동,패스트푸드,불때,1
신촌동,패스트푸드,비위생적,1
신촌동,패스트푸드,빠르다,1
신촌동,패스트푸드,빠르다 제조 해주다,1
신촌동,패스트푸드,뿌링클,1
신촌동,패스트푸드,뿌링클 맛있다,1
신촌동,패스트푸드,뿌링클 삭 한,1
신촌동,패스트푸드,사람 많다,1
신촌동,패스트푸드,사랑,1
신촌동,패스트푸드,새콤하다,1
신촌동,패스트푸드,서비스,2
신촌동,패스트푸드,세트,1
신촌동,패스트푸드,소스,2
신촌동,패스트푸드,수제버거,1
신촌동,패스트푸드,수플레,1
신촌동,패스트푸드,숨다,1
신촌동,패스트푸드,숮불 치킨 맛있다,1
신촌동,패스트푸드,스페셜,1
신촌동,패스트푸드,스페셜 원두,1
신촌동,패스트푸드,싱가포르,1
신촌동,패스트푸드,싸다,1
신촌동,패스트푸드,싸이버거,1
신촌동,패스트푸드,양 많다,1
신촌동,패스트푸드,양념,1
신촌동,패스트푸드,양념치킨,1
신촌동,패스트푸드,양도 많다,1
신촌동,패스트푸드,언제나 맛있다,1
신촌동,패스트푸드,역시 뿌링클,1
신촌동,패스트푸드,오랫,1
신촌동,패스트푸드,오랫 만,1
신촌동,패스트푸드,오랫 만 방문,1
신촌동,패스트푸드,요가,1
신촌동,패스트푸드,원두,1
신촌동,패스트푸드,음료,1
신촌동,패스트푸드,음식 맛있다 친절하다,1
신촌동,패스트푸드,이대,1
신촌동,패스트푸드,일요일,1
신촌동,패스트푸드,저녁,1
신촌동,패스트푸드,저렴하다,1
신촌동,패스트푸드,정도적당 해보다,1
신촌동,패스트푸드,제일 맛있다,1
신촌동,패스트푸드,조각,1
신촌동,패스트푸드,좁다,1
신촌동,패스트푸드,좋다 맛있다,1
신촌동,패스트푸드,좋다 방문 포장면,1
신촌동,패스트푸드,좋다 크러스트,1
신촌동,패스트푸드,주차 팁,1
신촌동,패스트푸드,지코바,1
신촌동,패스트푸드,지코바 맛,1
신촌동,패스트푸드,직화,1
신촌동,패스트푸드,진짜 맛있다,1
신촌동,패스트푸드,청결하다,1
신촌동,패스트푸드,청결한 편,1
신촌동,패스트푸드,추천,1
신촌동,패스트푸드,치즈,2
신촌동,패스트푸드,치킨,7
신촌동,패스트푸드,치킨 맛있다,1
신촌동,패스트푸드,치킨라이스,1
신촌동,패스트푸드,친절하다,7
신촌동,패스트푸드,커서,1
신촌동,패스트푸드,커피,2
신촌동,패스트푸드,케이크,1
신촌동,패스트푸드,콤보,1
신촌동,패스트푸드,콤비네이션,1
신촌동,패스트푸드,크다,3
신촌동,패스트푸드,크림,1
신촌동,패스트푸드,튀김,1
신촌동,패스트푸드,파스타,2
신촌동,패스트푸드,파인애플,1
신촌동,패스트푸드,팬케이크,1
신촌동,패스트푸드,편하다,1
신촌동,패스트푸드,포장,4
신촌동,패스트푸드,포장 맛있다,1
신촌동,패스트푸드,피자,7
신촌동,패스트푸드,할인,1
신촌동,패스트푸드,핵꿀맛,1
신촌동,패스트푸드,햄버거,1
신촌동,패스트푸드,혼밥,2
신촌동,패스트푸드,확실하다,1
신촌동,한식,131점심,1
신촌동,한식,1만,1
신촌동,한식,1만 8천원,1
신촌동,한식,1위 신촌 부추곱창,1
신촌동,한식,1인 8천원,1
신촌동,한식,1층 보다 2층,1
신촌동,한식,24시간,1
신촌동,한식,2차로,1
신촌동,한식,2층 가세 요,1
신촌동,한식,2층 조용하다,1
신촌동,한식,30분 넘게,1
신촌동,한식,30분 넘게 기다리다,1
신촌동,한식,32000원,1
신촌동,한식,3명,1
신촌동,한식,3명 먹기,1
신촌동,한식,6000원,1
신촌동,한식,6500원,1
신촌동,한식,6명 이서,1
신촌동,한식,8천원,2
신촌동,한식,가게 앞,1
신촌동,한식,가게 힙한,1
신촌동,한식,가격 가능하다,1
신촌동,한식,가격 사악하다,1
신촌동,한식,가격 좋다,1
신촌동,한식,가격 착하다,1
신촌동,한식,가격 회덮밥,1
신촌동,한식,가격대비 좋다,1
신촌동,한식,가득 담다,1
신촌동,한식,가득하다,3
신촌동,한식,가면볶음,1
신촌동,한식,가볍게 혼밥,1
신촌동,한식,가볍다,1
신촌동,한식,가성비,30
신촌동,한식,가성비 괜찮다,1
신촌동,한식,가성비 대박,1
신촌동,한식,가성비 떨어지다,1
신촌동,한식,가성비 좋다,16
신촌동,한식,가성비 좋다 거,1
신촌동,한식,가성비 좋다 동기 끼리,1
신촌동,한식,가성비 최고,1
신촌동,한식,가성비 훌륭하다,1
신촌동,한식,가시면 장어탕이랑,1
신촌동,한식,가장 많이,1
신촌동,한식,가지,2
신촌동,한식,가지 덮밥,1
신촌동,한식,간단하게 먹고다,1
신촌동,한식,간단하다,1
신촌동,한식,간이,1
신촌동,한식,간이 맞다,1
신촌동,한식,간장,1
신촌동,한식,간장게장,1
신촌동,한식,간장게장 없다,1
신촌동,한식,간편하다,1
신촌동,한식,갈릭,1
신촌동,한식,갈릭 찜닭,1
신촌동,한식,갈릭 찜닭 근본,1
신촌동,한식,갈매기,2
신촌동,한식,갈매기 살이 에요,1
신촌동,한식,갈매기살,3
신촌동,한식,갈매기살 아니다,1
신촌동,한식,갈비,5
신촌동,한식,갈비 고기,1
신촌동,한식,갈비 고기 맛있다,1
신촌동,한식,갈비찜,1
신촌동,한식,갈비탕,3
신촌동,한식,갈비탕 먹다,1
신촌동,한식,갈비탕 한 그릇,1
신촌동,한식,갈치,1
신촌동,한식,감기,1
신촌동,한식,감기 들다,1
신촌동,한식,감기 재료,1
신촌동,한식,감사,1
신촌동,한식,감사하다,3
신촌동,한식,감자,2
신촌동,한식,감자전,1
신촌동,한식,감자탕,2
신촌동,한식,갓김치,1
신촌동,한식,강력,1
신촌동,한식,강추,3
신촌동,한식,강추 묵은지,1
신촌동,한식,강추하다,1
신촌동,한식,개미,1
신촌동,한식,개미 집,1
신촌동,한식,개미 집 보통,1
신촌동,한식,개선,1
신촌동,한식,거짓,1
신촌동,한식,건강하다,3
신촌동,한식,걷다,1
신촌동,한식,게볶음,1
신촌동,한식,게볶음 진짜,1
신촌동,한식,게장,1
신촌동,한식,겸살,1
신촌동,한식,겸살 항정살 상당하다,1
신촌동,한식,계란,2
신촌동,한식,계란말이,4
신촌동,한식,계란찜,4
신촌동,한식,계란후라이,1
신촌동,한식,고급지다지고,1
신촌동,한식,고급지다지고 맛있다,1
신촌동,한식,고기,36
신촌동,한식,고기 고기인데,1
신촌동,한식,고기 국밥,1
신촌동,한식,고기 많이,1
신촌동,한식,고기 맛,1
신촌동,한식,고기 맛있다,4
신촌동,한식,고기 맞다,1
신촌동,한식,고기 먹다,1
신촌동,한식,고기 부드럽다,1
신촌동,한식,고기 상당하다,1
신촌동,한식,고기 종류,1
신촌동,한식,고기 지다,1
신촌동,한식,고기 진심 이신 게 구이,1
신촌동,한식,고기 질도,1
신촌동,한식,고기 푸짐하다,1
신촌동,한식,고기인데 마늘 밥,1
신촌동,한식,고기질 최악인 곳,1
신촌동,한식,고깃집,3
신촌동,한식,고깃집 대낮인데 그냥,1
신촌동,한식,고등,1
신촌동,한식,고등어,1
신촌동,한식,고등어 구이,1
신촌동,한식,고등어회,1
신촌동,한식,고등어회 먹다,1
신촌동,한식,고등어회 처음인데,1
신촌동,한식,고명,1
신촌동,한식,고삼,1
신촌동,한식,고추,2
신촌동,한식,고춧가루,1
신촌동,한식,고춧가루 1개,1
신촌동,한식,곤드레,1
신촌동,한식,곤드레 복밥,1
신촌동,한식,곤드레 시 켯 늘다,1
신촌동,한식,곰탕,1
신촌동,한식,곰탕 맛 이네 요,1
신촌동,한식,곱,3
신촌동,한식,곱 냄새,1
신촌동,한식,곱창,6
신촌동,한식,곱창 기름,1
신촌동,한식,곱창 이야기,1
신촌동,한식,곱창 집,1
신촌동,한식,곱창 집 이든,1
신촌동,한식,곱창볶음,1
신촌동,한식,공기밥,3
신촌동,한식,공릉 닭 한마리,1
신촌동,한식,과일 우롱차,1
신촌동,한식,광어,1
신촌동,한식,광장시장,1
신촌동,한식,광장시장 보다,1
신촌동,한식,광장시장 보다 양도,1
신촌동,한식,괜찮다,8
신촌동,한식,괜찮다 곳,1
신촌동,한식,괜찮다 맛,1
신촌동,한식,괜찮다 먹다,1
신촌동,한식,괜찮다 옛날 생각나다,1
신촌동,한식,괜찮다 자주,1
